380.036	1.00000e-10	0.0000e+00
380.046	1.89831e+07	0.0000e+00
380.056	1.91648e+07	0.0000e+00
380.066	1.93568e+07	0.0000e+00
380.076	1.95572e+07	0.0000e+00
380.086	1.97628e+07	0.0000e+00
380.096	1.99686e+07	0.0000e+00
380.106	2.01661e+07	0.0000e+00
380.116	2.03403e+07	0.0000e+00
380.126	2.04679e+07	0.0000e+00
380.136	2.05157e+07	0.0000e+00
380.146	2.04444e+07	0.0000e+00
380.156	2.02174e+07	0.0000e+00
380.166	1.98177e+07	0.0000e+00
380.176	1.92657e+07	0.0000e+00
380.186	1.86308e+07	0.0000e+00
380.196	1.80270e+07	0.0000e+00
380.206	1.75875e+07	0.0000e+00
380.216	1.74269e+07	0.0000e+00
380.226	1.76061e+07	0.0000e+00
380.236	1.81164e+07	0.0000e+00
380.246	1.88891e+07	0.0000e+00
380.256	1.98221e+07	0.0000e+00
380.266	2.08093e+07	0.0000e+00
380.276	2.17601e+07	0.0000e+00
380.286	2.26084e+07	0.0000e+00
380.296	2.33137e+07	0.0000e+00
380.306	2.38601e+07	0.0000e+00
380.316	2.42547e+07	0.0000e+00
380.326	2.45237e+07	0.0000e+00
380.336	2.47040e+07	0.0000e+00
380.346	2.48320e+07	0.0000e+00
380.356	2.49316e+07	0.0000e+00
380.366	2.50074e+07	0.0000e+00
380.376	2.50461e+07	0.0000e+00
380.386	2.50267e+07	0.0000e+00
380.396	2.49375e+07	0.0000e+00
380.406	2.47911e+07	0.0000e+00
380.416	2.46299e+07	0.0000e+00
380.426	2.45151e+07	0.0000e+00
380.436	2.45017e+07	0.0000e+00
380.446	2.46135e+07	0.0000e+00
380.456	2.48289e+07	0.0000e+00
380.466	2.50890e+07	0.0000e+00
380.476	2.53193e+07	0.0000e+00
380.486	2.54540e+07	0.0000e+00
380.496	2.54486e+07	0.0000e+00
380.506	2.52794e+07	0.0000e+00
380.516	2.49387e+07	0.0000e+00
380.526	2.44387e+07	0.0000e+00
380.536	2.38276e+07	0.0000e+00
380.546	2.32039e+07	0.0000e+00
380.556	2.27086e+07	0.0000e+00
380.566	2.24852e+07	0.0000e+00
380.576	2.26186e+07	0.0000e+00
380.586	2.30895e+07	0.0000e+00
380.596	2.37723e+07	0.0000e+00
380.606	2.44836e+07	0.0000e+00
380.616	2.50538e+07	0.0000e+00
380.626	2.53854e+07	0.0000e+00
380.636	2.54686e+07	0.0000e+00
380.646	2.53554e+07	0.0000e+00
380.656	2.51128e+07	0.0000e+00
380.666	2.47845e+07	0.0000e+00
380.676	2.43788e+07	0.0000e+00
380.686	2.38812e+07	0.0000e+00
380.696	2.32761e+07	0.0000e+00
380.706	2.25626e+07	0.0000e+00
380.716	2.17633e+07	0.0000e+00
380.726	2.09276e+07	0.0000e+00
380.736	2.01349e+07	0.0000e+00
380.746	1.94929e+07	0.0000e+00
380.756	1.91238e+07	0.0000e+00
380.766	1.91373e+07	0.0000e+00
380.776	1.95971e+07	0.0000e+00
380.786	2.04934e+07	0.0000e+00
380.796	2.17321e+07	0.0000e+00
380.806	2.31491e+07	0.0000e+00
380.816	2.45480e+07	0.0000e+00
380.826	2.57489e+07	0.0000e+00
380.836	2.66299e+07	0.0000e+00
380.846	2.71445e+07	0.0000e+00
380.856	2.73159e+07	0.0000e+00
380.866	2.72177e+07	0.0000e+00
380.876	2.69545e+07	0.0000e+00
380.886	2.66474e+07	0.0000e+00
380.896	2.64150e+07	0.0000e+00
380.906	2.63500e+07	0.0000e+00
380.916	2.64912e+07	0.0000e+00
380.926	2.68094e+07	0.0000e+00
380.936	2.72177e+07	0.0000e+00
380.946	2.76078e+07	0.0000e+00
380.956	2.78959e+07	0.0000e+00
380.966	2.80584e+07	0.0000e+00
380.976	2.81380e+07	0.0000e+00
380.986	2.82196e+07	0.0000e+00
380.996	2.83863e+07	0.0000e+00
381.006	2.86787e+07	0.0000e+00
381.016	2.90752e+07	0.0000e+00
381.026	2.95013e+07	0.0000e+00
381.036	2.98583e+07	0.0000e+00
381.046	3.00561e+07	0.0000e+00
381.056	3.00380e+07	0.0000e+00
381.066	2.97943e+07	0.0000e+00
381.076	2.93678e+07	0.0000e+00
381.086	2.88495e+07	0.0000e+00
381.096	2.83626e+07	0.0000e+00
381.106	2.80310e+07	0.0000e+00
381.116	2.79405e+07	0.0000e+00
381.126	2.81071e+07	0.0000e+00
381.136	2.84669e+07	0.0000e+00
381.146	2.88939e+07	0.0000e+00
381.156	2.92393e+07	0.0000e+00
381.166	2.93771e+07	0.0000e+00
381.176	2.92437e+07	0.0000e+00
381.186	2.88613e+07	0.0000e+00
