380.004	1.00000e-10	0.0000e+00
380.014	2.56980e+06	0.0000e+00
380.024	2.58918e+06	0.0000e+00
380.034	2.60654e+06	0.0000e+00
380.044	2.62081e+06	0.0000e+00
380.054	2.63092e+06	0.0000e+00
380.064	2.63597e+06	0.0000e+00
380.074	2.63524e+06	0.0000e+00
380.084	2.62790e+06	0.0000e+00
380.094	2.61255e+06	0.0000e+00
380.104	2.58656e+06	0.0000e+00
380.114	2.54603e+06	0.0000e+00
380.124	2.48670e+06	0.0000e+00
380.134	2.40614e+06	0.0000e+00
380.144	2.30659e+06	0.0000e+00
380.154	2.19699e+06	0.0000e+00
380.164	2.09263e+06	0.0000e+00
380.174	2.01174e+06	0.0000e+00
380.184	1.96987e+06	0.0000e+00
380.194	1.97482e+06	0.0000e+00
380.204	2.02431e+06	0.0000e+00
380.214	2.10754e+06	0.0000e+00
380.224	2.20929e+06	0.0000e+00
380.234	2.31449e+06	0.0000e+00
380.244	2.41119e+06	0.0000e+00
380.254	2.49175e+06	0.0000e+00
380.264	2.55257e+06	0.0000e+00
380.274	2.59349e+06	0.0000e+00
380.284	2.61706e+06	0.0000e+00
380.294	2.62767e+06	0.0000e+00
380.304	2.63031e+06	0.0000e+00
380.314	2.62911e+06	0.0000e+00
380.324	2.62614e+06	0.0000e+00
380.334	2.62100e+06	0.0000e+00
380.344	2.61144e+06	0.0000e+00
380.354	2.59491e+06	0.0000e+00
380.364	2.57058e+06	0.0000e+00
380.374	2.54078e+06	0.0000e+00
380.384	2.51119e+06	0.0000e+00
380.394	2.48905e+06	0.0000e+00
380.404	2.48022e+06	0.0000e+00
380.414	2.48635e+06	0.0000e+00
380.424	2.50381e+06	0.0000e+00
380.434	2.52522e+06	0.0000e+00
380.444	2.54251e+06	0.0000e+00
380.454	2.55008e+06	0.0000e+00
380.464	2.54615e+06	0.0000e+00
380.474	2.53217e+06	0.0000e+00
380.484	2.51117e+06	0.0000e+00
380.494	2.48659e+06	0.0000e+00
380.504	2.46208e+06	0.0000e+00
380.514	2.44193e+06	0.0000e+00
380.524	2.43095e+06	0.0000e+00
380.534	2.43290e+06	0.0000e+00
380.544	2.44836e+06	0.0000e+00
380.554	2.47331e+06	0.0000e+00
380.564	2.49979e+06	0.0000e+00
380.574	2.51861e+06	0.0000e+00
380.584	2.52280e+06	0.0000e+00
380.594	2.50992e+06	0.0000e+00
380.604	2.48221e+06	0.0000e+00
380.614	2.44462e+06	0.0000e+00
380.624	2.40195e+06	0.0000e+00
380.634	2.35693e+06	0.0000e+00
380.644	2.30990e+06	0.0000e+00
380.654	2.26012e+06	0.0000e+00
380.664	2.20735e+06	0.0000e+00
380.674	2.15273e+06	0.0000e+00
380.684	2.09887e+06	0.0000e+00
380.694	2.04965e+06	0.0000e+00
380.704	2.01007e+06	0.0000e+00
380.714	1.98594e+06	0.0000e+00
380.724	1.98286e+06	0.0000e+00
380.734	2.00449e+06	0.0000e+00
380.744	2.05064e+06	0.0000e+00
380.754	2.11621e+06	0.0000e+00
380.764	2.19176e+06	0.0000e+00
380.774	2.26567e+06	0.0000e+00
380.784	2.32749e+06	0.0000e+00
380.794	2.37077e+06	0.0000e+00
380.804	2.39430e+06	0.0000e+00
380.814	2.40119e+06	0.0000e+00
380.824	2.39682e+06	0.0000e+00
380.834	2.38698e+06	0.0000e+00
380.844	2.37713e+06	0.0000e+00
380.854	2.37250e+06	0.0000e+00
380.864	2.37773e+06	0.0000e+00
380.874	2.39559e+06	0.0000e+00
380.884	2.42517e+06	0.0000e+00
380.894	2.46116e+06	0.0000e+00
380.904	2.49506e+06	0.0000e+00
380.914	2.51828e+06	0.0000e+00
380.924	2.52585e+06	0.0000e+00
380.934	2.51874e+06	0.0000e+00
380.944	2.50377e+06	0.0000e+00
380.954	2.49095e+06	0.0000e+00
380.964	2.48944e+06	0.0000e+00
380.974	2.50381e+06	0.0000e+00
380.984	2.53257e+06	0.0000e+00
380.994	2.56909e+06	0.0000e+00
381.004	2.60459e+06	0.0000e+00
381.014	2.63126e+06	0.0000e+00
381.024	2.64446e+06	0.0000e+00
381.034	2.64343e+06	0.0000e+00
381.044	2.63089e+06	0.0000e+00
381.054	2.61187e+06	0.0000e+00
381.064	2.59234e+06	0.0000e+00
381.074	2.57747e+06	0.0000e+00
381.084	2.57023e+06	0.0000e+00
381.094	2.57041e+06	0.0000e+00
381.104	2.57457e+06	0.0000e+00
381.114	2.57691e+06	0.0000e+00
381.124	2.57077e+06	0.0000e+00
381.134	2.55059e+06	0.0000e+00
381.144	2.51393e+06	0.0000e+00
381.154	2.46335e+06	0.0000e+00
381.164	2.40713e+06	0.0000e+00
381.174	2.35788e+06	0.0000e+00
381.184	2.32882e+06	0.0000e+00
381.194	2.32867e+06	0.0000e+00
381.204	2.35755e+06	0.0000e+00
381.214	2.40594e+06	0.0000e+00
381.224	2.45734e+06	0.0000e+00
381.234	2.49322e+06	0.0000e+00
381.244	2.49828e+06	0.0000e+00
381.254	2.46435e+06	0.0000e+00
381.264	2.39226e+06	0.0000e+00
381.274	2.29160e+06	0.0000e+00
381.284	2.17839e+06	0.0000e+00
381.294	2.07085e+06	0.0000e+00
381.304	1.98467e+06	0.0000e+00
381.314	1.92938e+06	0.0000e+00
381.324	1.90730e+06	0.0000e+00
381.334	1.91501e+06	0.0000e+00
381.344	1.94587e+06	0.0000e+00
381.354	1.99215e+06	0.0000e+00
381.364	2.04606e+06	0.0000e+00
381.374	2.10002e+06	0.0000e+00
381.384	2.14651e+06	0.0000e+00
381.394	2.17800e+06	0.0000e+00
381.404	2.18748e+06	0.0000e+00
381.414	2.17014e+06	0.0000e+00
381.424	2.12636e+06	0.0000e+00
381.434	2.06451e+06	0.0000e+00
381.444	2.00120e+06	0.0000e+00
381.454	1.95729e+06	0.0000e+00
381.464	1.95049e+06	0.0000e+00
381.474	1.98811e+06	0.0000e+00
381.484	2.06351e+06	0.0000e+00
381.494	2.15803e+06	0.0000e+00
381.504	2.24705e+06	0.0000e+00
381.514	2.30713e+06	0.0000e+00
381.524	2.32158e+06	0.0000e+00
381.534	2.28362e+06	0.0000e+00
381.544	2.19732e+06	0.0000e+00
