380.001	1.00000e-10	0.0000e+00
380.011	1.20203e+07	0.0000e+00
380.021	1.21521e+07	0.0000e+00
380.031	1.22756e+07	0.0000e+00
380.041	1.23828e+07	0.0000e+00
380.051	1.24644e+07	0.0000e+00
380.061	1.25101e+07	0.0000e+00
380.071	1.25101e+07	0.0000e+00
380.081	1.24552e+07	0.0000e+00
380.091	1.23357e+07	0.0000e+00
380.101	1.21399e+07	0.0000e+00
380.111	1.18525e+07	0.0000e+00
380.121	1.14570e+07	0.0000e+00
380.131	1.09442e+07	0.0000e+00
380.141	1.03258e+07	0.0000e+00
380.151	9.64741e+06	0.0000e+00
380.161	8.99239e+06	0.0000e+00
380.171	8.46859e+06	0.0000e+00
380.181	8.17963e+06	0.0000e+00
380.191	8.19239e+06	0.0000e+00
380.201	8.51585e+06	0.0000e+00
380.211	9.10072e+06	0.0000e+00
380.221	9.85751e+06	0.0000e+00
380.231	1.06818e+07	0.0000e+00
380.241	1.14756e+07	0.0000e+00
380.251	1.21610e+07	0.0000e+00
380.261	1.26878e+07	0.0000e+00
380.271	1.30381e+07	0.0000e+00
380.281	1.32269e+07	0.0000e+00
380.291	1.32963e+07	0.0000e+00
380.301	1.33019e+07	0.0000e+00
380.311	1.32943e+07	0.0000e+00
380.321	1.33027e+07	0.0000e+00
380.331	1.33286e+07	0.0000e+00
380.341	1.33506e+07	0.0000e+00
380.351	1.33387e+07	0.0000e+00
380.361	1.32723e+07	0.0000e+00
380.371	1.31535e+07	0.0000e+00
380.381	1.30091e+07	0.0000e+00
380.391	1.28790e+07	0.0000e+00
380.401	1.27950e+07	0.0000e+00
380.411	1.27622e+07	0.0000e+00
380.421	1.27541e+07	0.0000e+00
380.431	1.27261e+07	0.0000e+00
380.441	1.26398e+07	0.0000e+00
380.451	1.24840e+07	0.0000e+00
380.461	1.22772e+07	0.0000e+00
380.471	1.20536e+07	0.0000e+00
380.481	1.18420e+07	0.0000e+00
380.491	1.16543e+07	0.0000e+00
380.501	1.14917e+07	0.0000e+00
380.511	1.13604e+07	0.0000e+00
380.521	1.12831e+07	0.0000e+00
380.531	1.12916e+07	0.0000e+00
380.541	1.14064e+07	0.0000e+00
380.551	1.16168e+07	0.0000e+00
380.561	1.18773e+07	0.0000e+00
380.571	1.21243e+07	0.0000e+00
380.581	1.23014e+07	0.0000e+00
380.591	1.23796e+07	0.0000e+00
380.601	1.23600e+07	0.0000e+00
380.611	1.22622e+07	0.0000e+00
380.621	1.21063e+07	0.0000e+00
380.631	1.19014e+07	0.0000e+00
380.641	1.16438e+07	0.0000e+00
380.651	1.13263e+07	0.0000e+00
380.661	1.09477e+07	0.0000e+00
380.671	1.05187e+07	0.0000e+00
380.681	1.00618e+07	0.0000e+00
380.691	9.61018e+06	0.0000e+00
380.701	9.20837e+06	0.0000e+00
380.711	8.91111e+06	0.0000e+00
380.721	8.77655e+06	0.0000e+00
380.731	8.85069e+06	0.0000e+00
380.741	9.14737e+06	0.0000e+00
380.751	9.63393e+06	0.0000e+00
380.761	1.02318e+07	0.0000e+00
380.771	1.08355e+07	0.0000e+00
380.781	1.13447e+07	0.0000e+00
380.791	1.16950e+07	0.0000e+00
380.801	1.18741e+07	0.0000e+00
380.811	1.19174e+07	0.0000e+00
380.821	1.18871e+07	0.0000e+00
380.831	1.18483e+07	0.0000e+00
380.841	1.18523e+07	0.0000e+00
380.851	1.19317e+07	0.0000e+00
380.861	1.21005e+07	0.0000e+00
