380.008	1.00000e-10	0.0000e+00
380.018	4.94362e+06	0.0000e+00
380.028	4.93209e+06	0.0000e+00
380.038	4.90471e+06	0.0000e+00
380.048	4.85507e+06	0.0000e+00
380.058	4.77549e+06	0.0000e+00
380.068	4.65808e+06	0.0000e+00
380.078	4.49675e+06	0.0000e+00
380.088	4.28973e+06	0.0000e+00
380.098	4.04151e+06	0.0000e+00
380.108	3.76274e+06	0.0000e+00
380.118	3.46789e+06	0.0000e+00
380.128	3.17153e+06	0.0000e+00
380.138	2.88557e+06	0.0000e+00
380.148	2.61955e+06	0.0000e+00
380.158	2.38418e+06	0.0000e+00
380.168	2.19574e+06	0.0000e+00
380.178	2.07717e+06	0.0000e+00
380.188	2.05337e+06	0.0000e+00
380.198	2.14203e+06	0.0000e+00
380.208	2.34462e+06	0.0000e+00
380.218	2.64241e+06	0.0000e+00
380.228	2.99869e+06	0.0000e+00
380.238	3.36560e+06	0.0000e+00
380.248	3.69251e+06	0.0000e+00
380.258	3.93480e+06	0.0000e+00
380.268	4.06297e+06	0.0000e+00
380.278	4.07069e+06	0.0000e+00
380.288	3.97847e+06	0.0000e+00
380.298	3.82919e+06	0.0000e+00
380.308	3.67493e+06	0.0000e+00
380.318	3.55979e+06	0.0000e+00
380.328	3.50612e+06	0.0000e+00
380.338	3.51040e+06	0.0000e+00
380.348	3.54993e+06	0.0000e+00
380.358	3.59626e+06	0.0000e+00
380.368	3.62880e+06	0.0000e+00
380.378	3.64265e+06	0.0000e+00
380.388	3.64760e+06	0.0000e+00
380.398	3.65857e+06	0.0000e+00
380.408	3.68252e+06	0.0000e+00
380.418	3.70935e+06	0.0000e+00
380.428	3.71328e+06	0.0000e+00
380.438	3.66555e+06	0.0000e+00
380.448	3.55132e+06	0.0000e+00
380.458	3.38026e+06	0.0000e+00
380.468	3.18349e+06	0.0000e+00
380.478	2.99867e+06	0.0000e+00
380.488	2.85308e+06	0.0000e+00
380.498	2.75512e+06	0.0000e+00
380.508	2.69861e+06	0.0000e+00
380.518	2.67422e+06	0.0000e+00
380.528	2.67867e+06	0.0000e+00
380.538	2.71487e+06	0.0000e+00
380.548	2.78468e+06	0.0000e+00
380.558	2.88114e+06	0.0000e+00
380.568	2.98658e+06	0.0000e+00
380.578	3.07744e+06	0.0000e+00
380.588	3.13207e+06	0.0000e+00
380.598	3.13647e+06	0.0000e+00
380.608	3.08607e+06	0.0000e+00
380.618	2.98420e+06	0.0000e+00
380.628	2.83929e+06	0.0000e+00
380.638	2.66242e+06	0.0000e+00
380.648	2.46569e+06	0.0000e+00
380.658	2.26137e+06	0.0000e+00
380.668	2.06125e+06	0.0000e+00
380.678	1.87597e+06	0.0000e+00
380.688	1.71438e+06	0.0000e+00
380.698	1.58380e+06	0.0000e+00
380.708	1.49140e+06	0.0000e+00
380.718	1.44581e+06	0.0000e+00
380.728	1.45710e+06	0.0000e+00
380.738	1.53374e+06	0.0000e+00
380.748	1.67710e+06	0.0000e+00
380.758	1.87631e+06	0.0000e+00
380.768	2.10705e+06	0.0000e+00
380.778	2.33620e+06	0.0000e+00
380.788	2.53131e+06	0.0000e+00
380.798	2.67064e+06	0.0000e+00
380.808	2.74920e+06	0.0000e+00
380.818	2.77836e+06	0.0000e+00
380.828	2.78014e+06	0.0000e+00
380.838	2.78002e+06	0.0000e+00
380.848	2.80101e+06	0.0000e+00
380.858	2.86030e+06	0.0000e+00
380.868	2.96681e+06	0.0000e+00
380.878	3.11894e+06	0.0000e+00
380.888	3.30254e+06	0.0000e+00
380.898	3.49124e+06	0.0000e+00
380.908	3.65103e+06	0.0000e+00
380.918	3.74970e+06	0.0000e+00
380.928	3.76876e+06	0.0000e+00
380.938	3.71346e+06	0.0000e+00
380.948	3.61529e+06	0.0000e+00
380.958	3.52382e+06	0.0000e+00
380.968	3.48932e+06	0.0000e+00
380.978	3.54324e+06	0.0000e+00
380.988	3.68553e+06	0.0000e+00
380.998	3.88457e+06	0.0000e+00
381.008	4.08889e+06	0.0000e+00
381.018	4.24403e+06	0.0000e+00
381.028	4.30744e+06	0.0000e+00
381.038	4.25754e+06	0.0000e+00
381.048	4.09684e+06	0.0000e+00
381.058	3.85070e+06	0.0000e+00
381.068	3.56214e+06	0.0000e+00
381.078	3.28235e+06	0.0000e+00
381.088	3.05791e+06	0.0000e+00
381.098	2.91839e+06	0.0000e+00
381.108	2.86915e+06	0.0000e+00
381.118	2.89253e+06	0.0000e+00
381.128	2.95631e+06	0.0000e+00
