380.016	1.00000e-10	0.0000e+00
380.026	2.22743e+06	0.0000e+00
380.036	2.24620e+06	0.0000e+00
380.046	2.26169e+06	0.0000e+00
380.056	2.27220e+06	0.0000e+00
380.066	2.27601e+06	0.0000e+00
380.076	2.27170e+06	0.0000e+00
380.086	2.25846e+06	0.0000e+00
380.096	2.23604e+06	0.0000e+00
380.106	2.20423e+06	0.0000e+00
380.116	2.16210e+06	0.0000e+00
380.126	2.10747e+06	0.0000e+00
380.136	2.03731e+06	0.0000e+00
380.146	1.94954e+06	0.0000e+00
380.156	1.84566e+06	0.0000e+00
380.166	1.73314e+06	0.0000e+00
380.176	1.62576e+06	0.0000e+00
380.186	1.54090e+06	0.0000e+00
380.196	1.49457e+06	0.0000e+00
380.206	1.49610e+06	0.0000e+00
380.216	1.54528e+06	0.0000e+00
380.226	1.63297e+06	0.0000e+00
380.236	1.74449e+06	0.0000e+00
380.246	1.86374e+06	0.0000e+00
380.256	1.97627e+06	0.0000e+00
380.266	2.07102e+06	0.0000e+00
380.276	2.14114e+06	0.0000e+00
380.286	2.18448e+06	0.0000e+00
380.296	2.20377e+06	0.0000e+00
380.306	2.20573e+06	0.0000e+00
380.316	2.19898e+06	0.0000e+00
380.326	2.19123e+06	0.0000e+00
380.336	2.18678e+06	0.0000e+00
380.346	2.18552e+06	0.0000e+00
380.356	2.18382e+06	0.0000e+00
380.366	2.17693e+06	0.0000e+00
380.376	2.16192e+06	0.0000e+00
380.386	2.13980e+06	0.0000e+00
380.396	2.11579e+06	0.0000e+00
380.406	2.09727e+06	0.0000e+00
380.416	2.09024e+06	0.0000e+00
380.426	2.09599e+06	0.0000e+00
380.436	2.10999e+06	0.0000e+00
380.446	2.12387e+06	0.0000e+00
380.456	2.12939e+06	0.0000e+00
380.466	2.12216e+06	0.0000e+00
380.476	2.10285e+06	0.0000e+00
380.486	2.07573e+06	0.0000e+00
380.496	2.04581e+06	0.0000e+00
380.506	2.01698e+06	0.0000e+00
380.516	1.99201e+06	0.0000e+00
380.526	1.97401e+06	0.0000e+00
380.536	1.96711e+06	0.0000e+00
380.546	1.97527e+06	0.0000e+00
380.556	1.99956e+06	0.0000e+00
380.566	2.03589e+06	0.0000e+00
380.576	2.07525e+06	0.0000e+00
380.586	2.10668e+06	0.0000e+00
380.596	2.12147e+06	0.0000e+00
380.606	2.11632e+06	0.0000e+00
380.616	2.09380e+06	0.0000e+00
380.626	2.06010e+06	0.0000e+00
380.636	2.02148e+06	0.0000e+00
380.646	1.98145e+06	0.0000e+00
380.656	1.93992e+06	0.0000e+00
380.666	1.89437e+06	0.0000e+00
380.676	1.84193e+06	0.0000e+00
380.686	1.78122e+06	0.0000e+00
380.696	1.71342e+06	0.0000e+00
380.706	1.64289e+06	0.0000e+00
380.716	1.57722e+06	0.0000e+00
380.726	1.52641e+06	0.0000e+00
380.736	1.50076e+06	0.0000e+00
380.746	1.50750e+06	0.0000e+00
380.756	1.54771e+06	0.0000e+00
380.766	1.61470e+06	0.0000e+00
380.776	1.69520e+06	0.0000e+00
380.786	1.77313e+06	0.0000e+00
380.796	1.83466e+06	0.0000e+00
380.806	1.87237e+06	0.0000e+00
380.816	1.88677e+06	0.0000e+00
380.826	1.88457e+06	0.0000e+00
380.836	1.87511e+06	0.0000e+00
380.846	1.86704e+06	0.0000e+00
380.856	1.86671e+06	0.0000e+00
380.866	1.87811e+06	0.0000e+00
380.876	1.90328e+06	0.0000e+00
380.886	1.94187e+06	0.0000e+00
380.896	1.99025e+06	0.0000e+00
380.906	2.04121e+06	0.0000e+00
380.916	2.08531e+06	0.0000e+00
380.926	2.11390e+06	0.0000e+00
380.936	2.12265e+06	0.0000e+00
380.946	2.11376e+06	0.0000e+00
380.956	2.09584e+06	0.0000e+00
380.966	2.08089e+06	0.0000e+00
380.976	2.07970e+06	0.0000e+00
380.986	2.09761e+06	0.0000e+00
380.996	2.13242e+06	0.0000e+00
381.006	2.17555e+06	0.0000e+00
381.016	2.21537e+06	0.0000e+00
381.026	2.24118e+06	0.0000e+00
381.036	2.24627e+06	0.0000e+00
381.046	2.22927e+06	0.0000e+00
381.056	2.19414e+06	0.0000e+00
381.066	2.14902e+06	0.0000e+00
381.076	2.10412e+06	0.0000e+00
381.086	2.06903e+06	0.0000e+00
381.096	2.04985e+06	0.0000e+00
381.106	2.04737e+06	0.0000e+00
381.116	2.05698e+06	0.0000e+00
381.126	2.07016e+06	0.0000e+00
381.136	2.07724e+06	0.0000e+00
381.146	2.07022e+06	0.0000e+00
381.156	2.04545e+06	0.0000e+00
381.166	2.00545e+06	0.0000e+00
381.176	1.95939e+06	0.0000e+00
381.186	1.92112e+06	0.0000e+00
381.196	1.90475e+06	0.0000e+00
381.206	1.91904e+06	0.0000e+00
381.216	1.96302e+06	0.0000e+00
381.226	2.02524e+06	0.0000e+00
381.236	2.08689e+06	0.0000e+00
381.246	2.12743e+06	0.0000e+00
381.256	2.13029e+06	0.0000e+00
381.266	2.08708e+06	0.0000e+00
381.276	1.99956e+06	0.0000e+00
381.286	1.87923e+06	0.0000e+00
381.296	1.74452e+06	0.0000e+00
381.306	1.61597e+06	0.0000e+00
381.316	1.51063e+06	0.0000e+00
381.326	1.43820e+06	0.0000e+00
381.336	1.40021e+06	0.0000e+00
381.346	1.39238e+06	0.0000e+00
381.356	1.40808e+06	0.0000e+00
381.366	1.44091e+06	0.0000e+00
381.376	1.48543e+06	0.0000e+00
381.386	1.53670e+06	0.0000e+00
381.396	1.58920e+06	0.0000e+00
381.406	1.63609e+06	0.0000e+00
381.416	1.66915e+06	0.0000e+00
381.426	1.68033e+06	0.0000e+00
381.436	1.66506e+06	0.0000e+00
381.446	1.62619e+06	0.0000e+00
381.456	1.57588e+06	0.0000e+00
381.466	1.53326e+06	0.0000e+00
381.476	1.51767e+06	0.0000e+00
381.486	1.54064e+06	0.0000e+00
