379.964	1.00000e-10	0.0000e+00
379.974	1.06565e+07	0.0000e+00
379.984	1.08030e+07	0.0000e+00
379.994	1.09487e+07	0.0000e+00
380.004	1.10898e+07	0.0000e+00
380.014	1.12229e+07	0.0000e+00
380.024	1.13451e+07	0.0000e+00
380.034	1.14549e+07	0.0000e+00
380.044	1.15521e+07	0.0000e+00
380.054	1.16372e+07	0.0000e+00
380.064	1.17113e+07	0.0000e+00
380.074	1.17749e+07	0.0000e+00
380.084	1.18282e+07	0.0000e+00
380.094	1.18718e+07	0.0000e+00
380.104	1.19072e+07	0.0000e+00
380.114	1.19376e+07	0.0000e+00
380.124	1.19674e+07	0.0000e+00
380.134	1.20016e+07	0.0000e+00
380.144	1.20439e+07	0.0000e+00
380.154	1.20961e+07	0.0000e+00
380.164	1.21570e+07	0.0000e+00
380.174	1.22235e+07	0.0000e+00
380.184	1.22916e+07	0.0000e+00
380.194	1.23576e+07	0.0000e+00
380.204	1.24191e+07	0.0000e+00
380.214	1.24748e+07	0.0000e+00
380.224	1.25244e+07	0.0000e+00
380.234	1.25685e+07	0.0000e+00
380.244	1.26078e+07	0.0000e+00
380.254	1.26433e+07	0.0000e+00
380.264	1.26757e+07	0.0000e+00
380.274	1.27056e+07	0.0000e+00
380.284	1.27331e+07	0.0000e+00
380.294	1.27581e+07	0.0000e+00
380.304	1.27802e+07	0.0000e+00
380.314	1.27992e+07	0.0000e+00
380.324	1.28153e+07	0.0000e+00
380.334	1.28294e+07	0.0000e+00
380.344	1.28430e+07	0.0000e+00
380.354	1.28582e+07	0.0000e+00
380.364	1.28763e+07	0.0000e+00
380.374	1.28980e+07	0.0000e+00
380.384	1.29223e+07	0.0000e+00
380.394	1.29475e+07	0.0000e+00
380.404	1.29713e+07	0.0000e+00
380.414	1.29922e+07	0.0000e+00
380.424	1.30091e+07	0.0000e+00
380.434	1.30218e+07	0.0000e+00
380.444	1.30308e+07	0.0000e+00
380.454	1.30370e+07	0.0000e+00
380.464	1.30417e+07	0.0000e+00
380.474	1.30470e+07	0.0000e+00
380.484	1.30548e+07	0.0000e+00
380.494	1.30668e+07	0.0000e+00
380.504	1.30832e+07	0.0000e+00
380.514	1.31026e+07	0.0000e+00
380.524	1.31218e+07	0.0000e+00
380.534	1.31367e+07	0.0000e+00
380.544	1.31425e+07	0.0000e+00
380.554	1.31346e+07	0.0000e+00
380.564	1.31080e+07	0.0000e+00
380.574	1.30586e+07	0.0000e+00
380.584	1.29842e+07	0.0000e+00
380.594	1.28877e+07	0.0000e+00
380.604	1.27797e+07	0.0000e+00
380.614	1.26783e+07	0.0000e+00
380.624	1.26053e+07	0.0000e+00
380.634	1.25787e+07	0.0000e+00
380.644	1.26059e+07	0.0000e+00
380.654	1.26804e+07	0.0000e+00
380.664	1.27847e+07	0.0000e+00
380.674	1.28979e+07	0.0000e+00
380.684	1.30026e+07	0.0000e+00
380.694	1.30898e+07	0.0000e+00
380.704	1.31583e+07	0.0000e+00
380.714	1.32115e+07	0.0000e+00
380.724	1.32542e+07	0.0000e+00
380.734	1.32895e+07	0.0000e+00
380.744	1.33190e+07	0.0000e+00
380.754	1.33426e+07	0.0000e+00
380.764	1.33599e+07	0.0000e+00
380.774	1.33711e+07	0.0000e+00
380.784	1.33767e+07	0.0000e+00
380.794	1.33782e+07	0.0000e+00
380.804	1.33774e+07	0.0000e+00
380.814	1.33766e+07	0.0000e+00
380.824	1.33779e+07	0.0000e+00
380.834	1.33828e+07	0.0000e+00
380.844	1.33916e+07	0.0000e+00
