380.032	1.00000e-10	0.0000e+00
380.042	3.34900e+06	0.0000e+00
380.052	3.37555e+06	0.0000e+00
380.062	3.39737e+06	0.0000e+00
380.072	3.41189e+06	0.0000e+00
380.082	3.41640e+06	0.0000e+00
380.092	3.40861e+06	0.0000e+00
380.102	3.38708e+06	0.0000e+00
380.112	3.35122e+06	0.0000e+00
380.122	3.30064e+06	0.0000e+00
380.132	3.23395e+06	0.0000e+00
380.142	3.14784e+06	0.0000e+00
380.152	3.03761e+06	0.0000e+00
380.162	2.89973e+06	0.0000e+00
380.172	2.73604e+06	0.0000e+00
380.182	2.55766e+06	0.0000e+00
380.192	2.38588e+06	0.0000e+00
380.202	2.24839e+06	0.0000e+00
380.212	2.17129e+06	0.0000e+00
380.222	2.17064e+06	0.0000e+00
380.232	2.24724e+06	0.0000e+00
380.242	2.38728e+06	0.0000e+00
380.252	2.56744e+06	0.0000e+00
380.262	2.76155e+06	0.0000e+00
380.272	2.94581e+06	0.0000e+00
380.282	3.10174e+06	0.0000e+00
380.292	3.21776e+06	0.0000e+00
380.302	3.29007e+06	0.0000e+00
380.312	3.32294e+06	0.0000e+00
380.322	3.32727e+06	0.0000e+00
380.332	3.31717e+06	0.0000e+00
380.342	3.30532e+06	0.0000e+00
380.352	3.29891e+06	0.0000e+00
380.362	3.29800e+06	0.0000e+00
380.372	3.29687e+06	0.0000e+00
380.382	3.28795e+06	0.0000e+00
380.392	3.26637e+06	0.0000e+00
380.402	3.23341e+06	0.0000e+00
380.412	3.19690e+06	0.0000e+00
380.422	3.16801e+06	0.0000e+00
380.432	3.15567e+06	0.0000e+00
380.442	3.16135e+06	0.0000e+00
380.452	3.17754e+06	0.0000e+00
380.462	3.19111e+06	0.0000e+00
380.472	3.18976e+06	0.0000e+00
380.482	3.16788e+06	0.0000e+00
380.492	3.12827e+06	0.0000e+00
380.502	3.07927e+06	0.0000e+00
380.512	3.02969e+06	0.0000e+00
380.522	2.98555e+06	0.0000e+00
380.532	2.95023e+06	0.0000e+00
380.542	2.92712e+06	0.0000e+00
380.552	2.92138e+06	0.0000e+00
380.562	2.93840e+06	0.0000e+00
380.572	2.97959e+06	0.0000e+00
380.582	3.03877e+06	0.0000e+00
380.592	3.10227e+06	0.0000e+00
380.602	3.15341e+06	0.0000e+00
380.612	3.17899e+06	0.0000e+00
380.622	3.17404e+06	0.0000e+00
380.632	3.14254e+06	0.0000e+00
380.642	3.09388e+06	0.0000e+00
380.652	3.03749e+06	0.0000e+00
380.662	2.97846e+06	0.0000e+00
380.672	2.91639e+06	0.0000e+00
380.682	2.84723e+06	0.0000e+00
380.692	2.76648e+06	0.0000e+00
380.702	2.67191e+06	0.0000e+00
380.712	2.56516e+06	0.0000e+00
380.722	2.45265e+06	0.0000e+00
380.732	2.34595e+06	0.0000e+00
380.742	2.26087e+06	0.0000e+00
380.752	2.21427e+06	0.0000e+00
380.762	2.21895e+06	0.0000e+00
380.772	2.27807e+06	0.0000e+00
380.782	2.38215e+06	0.0000e+00
380.792	2.51028e+06	0.0000e+00
380.802	2.63617e+06	0.0000e+00
380.812	2.73647e+06	0.0000e+00
380.822	2.79817e+06	0.0000e+00
380.832	2.82146e+06	0.0000e+00
380.842	2.81728e+06	0.0000e+00
380.852	2.80144e+06	0.0000e+00
380.862	2.78881e+06	0.0000e+00
380.872	2.79016e+06	0.0000e+00
380.882	2.81181e+06	0.0000e+00
380.892	2.85618e+06	0.0000e+00
380.902	2.92166e+06	0.0000e+00
380.912	3.00164e+06	0.0000e+00
380.922	3.08432e+06	0.0000e+00
380.932	3.15492e+06	0.0000e+00
380.942	3.20021e+06	0.0000e+00
380.952	3.21372e+06	0.0000e+00
380.962	3.19928e+06	0.0000e+00
380.972	3.17066e+06	0.0000e+00
380.982	3.14693e+06	0.0000e+00
380.992	3.14523e+06	0.0000e+00
381.002	3.17401e+06	0.0000e+00
381.012	3.22974e+06	0.0000e+00
381.022	3.29862e+06	0.0000e+00
381.032	3.36193e+06	0.0000e+00
381.042	3.40235e+06	0.0000e+00
381.052	3.40871e+06	0.0000e+00
381.062	3.37837e+06	0.0000e+00
381.072	3.31730e+06	0.0000e+00
381.082	3.23856e+06	0.0000e+00
381.092	3.15920e+06	0.0000e+00
381.102	3.09581e+06	0.0000e+00
381.112	3.05967e+06	0.0000e+00
381.122	3.05327e+06	0.0000e+00
381.132	3.06954e+06	0.0000e+00
381.142	3.09424e+06	0.0000e+00
381.152	3.11056e+06	0.0000e+00
381.162	3.10434e+06	0.0000e+00
381.172	3.06884e+06	0.0000e+00
381.182	3.00796e+06	0.0000e+00
381.192	2.93673e+06	0.0000e+00
381.202	2.87786e+06	0.0000e+00
381.212	2.85425e+06	0.0000e+00
381.222	2.87983e+06	0.0000e+00
381.232	2.95273e+06	0.0000e+00
381.242	3.05422e+06	0.0000e+00
381.252	3.15411e+06	0.0000e+00
381.262	3.21972e+06	0.0000e+00
381.272	3.22505e+06	0.0000e+00
381.282	3.15717e+06	0.0000e+00
381.292	3.01914e+06	0.0000e+00
381.302	2.82920e+06	0.0000e+00
381.312	2.61632e+06	0.0000e+00
381.322	2.41260e+06	0.0000e+00
381.332	2.24463e+06	0.0000e+00
381.342	2.12736e+06	0.0000e+00
381.352	2.06294e+06	0.0000e+00
381.362	2.04439e+06	0.0000e+00
381.372	2.06116e+06	0.0000e+00
381.382	2.10335e+06	0.0000e+00
381.392	2.16308e+06	0.0000e+00
381.402	2.23382e+06	0.0000e+00
381.412	2.30873e+06	0.0000e+00
381.422	2.37904e+06	0.0000e+00
381.432	2.43336e+06	0.0000e+00
381.442	2.45931e+06	0.0000e+00
381.452	2.44841e+06	0.0000e+00
381.462	2.40237e+06	0.0000e+00
381.472	2.33696e+06	0.0000e+00
381.482	2.27920e+06	0.0000e+00
381.492	2.25773e+06	0.0000e+00
381.502	2.29048e+06	0.0000e+00
381.512	2.37590e+06	0.0000e+00
381.522	2.49233e+06	0.0000e+00
381.532	2.60527e+06	0.0000e+00
381.542	2.67879e+06	0.0000e+00
381.552	2.68616e+06	0.0000e+00
381.562	2.61650e+06	0.0000e+00
381.572	2.47676e+06	0.0000e+00
381.582	2.28969e+06	0.0000e+00
381.592	2.08876e+06	0.0000e+00
381.602	1.91090e+06	0.0000e+00
381.612	1.78826e+06	0.0000e+00
381.622	1.74134e+06	0.0000e+00
381.632	1.77555e+06	0.0000e+00
381.642	1.88231e+06	0.0000e+00
381.652	2.04344e+06	0.0000e+00
381.662	2.23647e+06	0.0000e+00
381.672	2.43903e+06	0.0000e+00
381.682	2.63199e+06	0.0000e+00
381.692	2.80161e+06	0.0000e+00
381.702	2.94065e+06	0.0000e+00
381.712	3.04788e+06	0.0000e+00
381.722	3.12578e+06	0.0000e+00
381.732	3.17768e+06	0.0000e+00
381.742	3.20624e+06	0.0000e+00
381.752	3.21421e+06	0.0000e+00
381.762	3.20662e+06	0.0000e+00
381.772	3.19203e+06	0.0000e+00
381.782	3.18101e+06	0.0000e+00
381.792	3.18232e+06	0.0000e+00
381.802	3.19910e+06	0.0000e+00
