379.986	1.00000e-10	0.0000e+00
379.995	8.38960e+06	0.0000e+00
380.005	8.42950e+06	0.0000e+00
380.015	8.45674e+06	0.0000e+00
380.026	8.46366e+06	0.0000e+00
380.036	8.44050e+06	0.0000e+00
380.046	8.37613e+06	0.0000e+00
380.055	8.25975e+06	0.0000e+00
380.065	8.08318e+06	0.0000e+00
380.075	7.84287e+06	0.0000e+00
380.086	7.54051e+06	0.0000e+00
380.096	7.18177e+06	0.0000e+00
380.106	6.77433e+06	0.0000e+00
380.115	6.32779e+06	0.0000e+00
380.125	5.85746e+06	0.0000e+00
380.135	5.39112e+06	0.0000e+00
380.146	4.97397e+06	0.0000e+00
380.156	4.66526e+06	0.0000e+00
380.166	4.52429e+06	0.0000e+00
380.175	4.59064e+06	0.0000e+00
380.185	4.86834e+06	0.0000e+00
380.195	5.32227e+06	0.0000e+00
380.205	5.88706e+06	0.0000e+00
380.216	6.48286e+06	0.0000e+00
380.226	7.03091e+06	0.0000e+00
380.236	7.46617e+06	0.0000e+00
380.245	7.74768e+06	0.0000e+00
380.255	7.86669e+06	0.0000e+00
380.265	7.84958e+06	0.0000e+00
380.276	7.75123e+06	0.0000e+00
380.286	7.63785e+06	0.0000e+00
380.296	7.56491e+06	0.0000e+00
380.305	7.55945e+06	0.0000e+00
380.315	7.61471e+06	0.0000e+00
380.325	7.69871e+06	0.0000e+00
380.336	7.77185e+06	0.0000e+00
380.346	7.80515e+06	0.0000e+00
380.356	7.79157e+06	0.0000e+00
380.365	7.74584e+06	0.0000e+00
380.375	7.69268e+06	0.0000e+00
380.385	7.64918e+06	0.0000e+00
380.396	7.61107e+06	0.0000e+00
380.406	7.55226e+06	0.0000e+00
380.416	7.43986e+06	0.0000e+00
380.425	7.25644e+06	0.0000e+00
380.435	7.01485e+06	0.0000e+00
380.445	6.75505e+06	0.0000e+00
380.455	6.52419e+06	0.0000e+00
380.466	6.35327e+06	0.0000e+00
380.476	6.24609e+06	0.0000e+00
380.486	6.18705e+06	0.0000e+00
380.495	6.16017e+06	0.0000e+00
380.505	6.16365e+06	0.0000e+00
380.515	6.20916e+06	0.0000e+00
380.526	6.30764e+06	0.0000e+00
380.536	6.45389e+06	0.0000e+00
380.546	6.62182e+06	0.0000e+00
380.555	6.77316e+06	0.0000e+00
380.565	6.87249e+06	0.0000e+00
380.575	6.89898e+06	0.0000e+00
380.586	6.84910e+06	0.0000e+00
380.596	6.73138e+06	0.0000e+00
380.606	6.55828e+06	0.0000e+00
380.615	6.34034e+06	0.0000e+00
380.625	6.08508e+06	0.0000e+00
380.635	5.79959e+06	0.0000e+00
380.646	5.49352e+06	0.0000e+00
380.656	5.18012e+06	0.0000e+00
380.666	4.87533e+06	0.0000e+00
380.675	4.59752e+06	0.0000e+00
380.685	4.36903e+06	0.0000e+00
380.695	4.21766e+06	0.0000e+00
380.705	4.17405e+06	0.0000e+00
380.716	4.26292e+06	0.0000e+00
380.726	4.49024e+06	0.0000e+00
380.736	4.83311e+06	0.0000e+00
380.745	5.23924e+06	0.0000e+00
380.755	5.63916e+06	0.0000e+00
380.765	5.96753e+06	0.0000e+00
380.776	6.18423e+06	0.0000e+00
380.786	6.28547e+06	0.0000e+00
380.796	6.30028e+06	0.0000e+00
380.805	6.27599e+06	0.0000e+00
380.815	6.26118e+06	0.0000e+00
380.825	6.29378e+06	0.0000e+00
380.836	6.39650e+06	0.0000e+00
380.846	6.57631e+06	0.0000e+00
380.856	6.82422e+06	0.0000e+00
380.865	7.11418e+06	0.0000e+00
380.875	7.40417e+06	0.0000e+00
380.885	7.64307e+06	0.0000e+00
380.896	7.78453e+06	0.0000e+00
380.906	7.80447e+06	0.0000e+00
380.916	7.71506e+06	0.0000e+00
380.925	7.56700e+06	0.0000e+00
380.935	7.43591e+06	0.0000e+00
380.945	7.39556e+06	0.0000e+00
380.955	7.48915e+06	0.0000e+00
380.966	7.71181e+06	0.0000e+00
380.976	8.01242e+06	0.0000e+00
380.986	8.31238e+06	0.0000e+00
380.995	8.53131e+06	0.0000e+00
381.005	8.60878e+06	0.0000e+00
381.015	8.51694e+06	0.0000e+00
381.026	8.26479e+06	0.0000e+00
381.036	7.89626e+06	0.0000e+00
381.046	7.48203e+06	0.0000e+00
381.055	7.10408e+06	0.0000e+00
381.065	6.83430e+06	0.0000e+00
381.075	6.71330e+06	0.0000e+00
381.086	6.73825e+06	0.0000e+00
381.096	6.86544e+06	0.0000e+00
381.106	7.02677e+06	0.0000e+00
381.115	7.15349e+06	0.0000e+00
381.125	7.19901e+06	0.0000e+00
381.135	7.15383e+06	0.0000e+00
381.146	7.04813e+06	0.0000e+00
381.156	6.93986e+06	0.0000e+00
381.166	6.89064e+06	0.0000e+00
381.175	6.93749e+06	0.0000e+00
381.185	7.07297e+06	0.0000e+00
381.195	7.24334e+06	0.0000e+00
381.205	7.36625e+06	0.0000e+00
381.216	7.35915e+06	0.0000e+00
381.226	7.16659e+06	0.0000e+00
381.236	6.77688e+06	0.0000e+00
381.245	6.22484e+06	0.0000e+00
381.255	5.58196e+06	0.0000e+00
381.265	4.93724e+06	0.0000e+00
381.276	4.37410e+06	0.0000e+00
381.286	3.95026e+06	0.0000e+00
381.296	3.68802e+06	0.0000e+00
381.305	3.57757e+06	0.0000e+00
381.315	3.58985e+06	0.0000e+00
381.325	3.69095e+06	0.0000e+00
381.336	3.85113e+06	0.0000e+00
381.346	4.04740e+06	0.0000e+00
381.356	4.26201e+06	0.0000e+00
381.365	4.47966e+06	0.0000e+00
381.375	4.68396e+06	0.0000e+00
381.385	4.85394e+06	0.0000e+00
381.396	4.96392e+06	0.0000e+00
381.406	4.99030e+06	0.0000e+00
381.416	4.92417e+06	0.0000e+00
381.425	4.78211e+06	0.0000e+00
381.435	4.60569e+06	0.0000e+00
381.445	4.44639e+06	0.0000e+00
381.455	4.34262e+06	0.0000e+00
381.466	4.30140e+06	0.0000e+00
381.476	4.29464e+06	0.0000e+00
381.486	4.27172e+06	0.0000e+00
381.495	4.18107e+06	0.0000e+00
381.505	3.99044e+06	0.0000e+00
381.515	3.69766e+06	0.0000e+00
381.526	3.32968e+06	0.0000e+00
381.536	2.93298e+06	0.0000e+00
381.546	2.56087e+06	0.0000e+00
381.555	2.26232e+06	0.0000e+00
381.565	2.07483e+06	0.0000e+00
381.575	2.02155e+06	0.0000e+00
381.586	2.11137e+06	0.0000e+00
381.596	2.34035e+06	0.0000e+00
381.606	2.69292e+06	0.0000e+00
381.615	3.14269e+06	0.0000e+00
381.625	3.65416e+06	0.0000e+00
381.635	4.18682e+06	0.0000e+00
381.646	4.70169e+06	0.0000e+00
381.656	5.16732e+06	0.0000e+00
381.666	5.56252e+06	0.0000e+00
381.675	5.87483e+06	0.0000e+00
381.685	6.09776e+06	0.0000e+00
381.695	6.23090e+06	0.0000e+00
381.705	6.28390e+06	0.0000e+00
381.716	6.28066e+06	0.0000e+00
381.726	6.25798e+06	0.0000e+00
381.736	6.25575e+06	0.0000e+00
381.745	6.30235e+06	0.0000e+00
381.755	6.40302e+06	0.0000e+00
381.765	6.53873e+06	0.0000e+00
381.776	6.67652e+06	0.0000e+00
381.786	6.78581e+06	0.0000e+00
381.796	6.85138e+06	0.0000e+00
381.805	6.87644e+06	0.0000e+00
381.815	6.87534e+06	0.0000e+00
381.825	6.86135e+06	0.0000e+00
381.836	6.83703e+06	0.0000e+00
381.846	6.79159e+06	0.0000e+00
381.856	6.70565e+06	0.0000e+00
381.865	6.55944e+06	0.0000e+00
381.875	6.34000e+06	0.0000e+00
381.885	6.04443e+06	0.0000e+00
381.896	5.67945e+06	0.0000e+00
381.906	5.25925e+06	0.0000e+00
381.916	4.80346e+06	0.0000e+00
381.925	4.33509e+06	0.0000e+00
381.935	3.87737e+06	0.0000e+00
381.945	3.44914e+06	0.0000e+00
381.955	3.06080e+06	0.0000e+00
381.966	2.71348e+06	0.0000e+00
381.976	2.40271e+06	0.0000e+00
381.986	2.12481e+06	0.0000e+00
381.995	1.88219e+06	0.0000e+00
382.005	1.68489e+06	0.0000e+00
382.015	1.54742e+06	0.0000e+00
382.026	1.48298e+06	0.0000e+00
382.036	1.49786e+06	0.0000e+00
382.046	1.58881e+06	0.0000e+00
382.055	1.74417e+06	0.0000e+00
382.065	1.94775e+06	0.0000e+00
382.075	2.18313e+06	0.0000e+00
382.086	2.43564e+06	0.0000e+00
382.096	2.69133e+06	0.0000e+00
382.106	2.93466e+06	0.0000e+00
382.115	3.14839e+06	0.0000e+00
382.125	3.31836e+06	0.0000e+00
382.135	3.44213e+06	0.0000e+00
382.146	3.53669e+06	0.0000e+00
382.156	3.63874e+06	0.0000e+00
382.166	3.79470e+06	0.0000e+00
