380.000	1.00000e-10	0.0000e+00
380.010	8.88668e+06	0.0000e+00
380.020	8.95897e+06	0.0000e+00
380.030	9.02912e+06	0.0000e+00
380.040	9.09499e+06	0.0000e+00
380.050	9.15408e+06	0.0000e+00
380.060	9.20349e+06	0.0000e+00
380.070	9.23953e+06	0.0000e+00
380.080	9.25704e+06	0.0000e+00
380.090	9.24850e+06	0.0000e+00
380.100	9.20366e+06	0.0000e+00
380.110	9.11068e+06	0.0000e+00
380.120	8.95953e+06	0.0000e+00
380.130	8.74755e+06	0.0000e+00
380.140	8.48517e+06	0.0000e+00
380.150	8.19907e+06	0.0000e+00
380.160	7.92968e+06	0.0000e+00
380.170	7.72264e+06	0.0000e+00
380.180	7.61646e+06	0.0000e+00
380.190	7.63136e+06	0.0000e+00
380.200	7.76408e+06	0.0000e+00
380.210	7.99029e+06	0.0000e+00
380.220	8.27323e+06	0.0000e+00
380.230	8.57405e+06	0.0000e+00
380.240	8.86018e+06	0.0000e+00
380.250	9.10959e+06	0.0000e+00
380.260	9.31126e+06	0.0000e+00
380.270	9.46325e+06	0.0000e+00
380.280	9.56994e+06	0.0000e+00
380.290	9.63905e+06	0.0000e+00
380.300	9.67891e+06	0.0000e+00
380.310	9.69616e+06	0.0000e+00
380.320	9.69428e+06	0.0000e+00
380.330	9.67338e+06	0.0000e+00
380.340	9.63161e+06	0.0000e+00
380.350	9.56799e+06	0.0000e+00
380.360	9.48569e+06	0.0000e+00
380.370	9.39417e+06	0.0000e+00
380.380	9.30853e+06	0.0000e+00
380.390	9.24550e+06	0.0000e+00
380.400	9.21736e+06	0.0000e+00
380.410	9.22667e+06	0.0000e+00
380.420	9.26450e+06	0.0000e+00
380.430	9.31350e+06	0.0000e+00
380.440	9.35426e+06	0.0000e+00
380.450	9.37170e+06	0.0000e+00
380.460	9.35872e+06	0.0000e+00
380.470	9.31622e+06	0.0000e+00
380.480	9.25085e+06	0.0000e+00
380.490	9.17275e+06	0.0000e+00
380.500	9.09437e+06	0.0000e+00
380.510	9.02972e+06	0.0000e+00
380.520	8.99248e+06	0.0000e+00
380.530	8.99206e+06	0.0000e+00
380.540	9.02903e+06	0.0000e+00
380.550	9.09263e+06	0.0000e+00
380.560	9.16271e+06	0.0000e+00
380.570	9.21568e+06	0.0000e+00
380.580	9.23226e+06	0.0000e+00
380.590	9.20296e+06	0.0000e+00
380.600	9.12919e+06	0.0000e+00
380.610	9.01994e+06	0.0000e+00
380.620	8.88678e+06	0.0000e+00
380.630	8.73992e+06	0.0000e+00
380.640	8.58734e+06	0.0000e+00
380.650	8.43610e+06	0.0000e+00
380.660	8.29375e+06	0.0000e+00
380.670	8.16851e+06	0.0000e+00
380.680	8.06802e+06	0.0000e+00
380.690	7.99839e+06	0.0000e+00
380.700	7.96436e+06	0.0000e+00
380.710	7.97044e+06	0.0000e+00
380.720	8.02133e+06	0.0000e+00
380.730	8.12058e+06	0.0000e+00
380.740	8.26758e+06	0.0000e+00
380.750	8.45464e+06	0.0000e+00
380.760	8.66589e+06	0.0000e+00
380.770	8.87939e+06	0.0000e+00
380.780	9.07173e+06	0.0000e+00
380.790	9.22349e+06	0.0000e+00
380.800	9.32342e+06	0.0000e+00
380.810	9.37003e+06	0.0000e+00
380.820	9.37075e+06	0.0000e+00
380.830	9.33976e+06	0.0000e+00
380.840	9.29527e+06	0.0000e+00
380.850	9.25650e+06	0.0000e+00
380.860	9.23991e+06	0.0000e+00
380.870	9.25502e+06	0.0000e+00
380.880	9.30104e+06	0.0000e+00
380.890	9.36654e+06	0.0000e+00
380.900	9.43305e+06	0.0000e+00
380.910	9.48200e+06	0.0000e+00
380.920	9.50219e+06	0.0000e+00
380.930	9.49459e+06	0.0000e+00
380.940	9.47209e+06	0.0000e+00
380.950	9.45433e+06	0.0000e+00
380.960	9.45968e+06	0.0000e+00
380.970	9.49811e+06	0.0000e+00
380.980	9.56786e+06	0.0000e+00
380.990	9.65705e+06	0.0000e+00
381.000	9.74873e+06	0.0000e+00
381.010	9.82695e+06	0.0000e+00
381.020	9.88112e+06	0.0000e+00
381.030	9.90775e+06	0.0000e+00
381.040	9.90973e+06	0.0000e+00
381.050	9.89427e+06	0.0000e+00
381.060	9.87036e+06	0.0000e+00
381.070	9.84615e+06	0.0000e+00
381.080	9.82657e+06	0.0000e+00
381.090	9.81151e+06	0.0000e+00
381.100	9.79497e+06	0.0000e+00
381.110	9.76587e+06	0.0000e+00
381.120	9.71084e+06	0.0000e+00
381.130	9.61879e+06	0.0000e+00
381.140	9.48649e+06	0.0000e+00
381.150	9.32311e+06	0.0000e+00
381.160	9.15121e+06	0.0000e+00
381.170	9.00240e+06	0.0000e+00
381.180	8.90766e+06	0.0000e+00
381.190	8.88565e+06	0.0000e+00
381.200	8.93361e+06	0.0000e+00
381.210	9.02534e+06	0.0000e+00
381.220	9.11731e+06	0.0000e+00
381.230	9.16089e+06	0.0000e+00
381.240	9.11626e+06	0.0000e+00
381.250	8.96376e+06	0.0000e+00
381.260	8.70986e+06	0.0000e+00
381.270	8.38620e+06	0.0000e+00
381.280	8.04196e+06	0.0000e+00
381.290	7.73138e+06	0.0000e+00
381.300	7.50006e+06	0.0000e+00
381.310	7.37470e+06	0.0000e+00
381.320	7.35941e+06	0.0000e+00
381.330	7.43880e+06	0.0000e+00
381.340	7.58530e+06	0.0000e+00
381.350	7.76713e+06	0.0000e+00
381.360	7.95401e+06	0.0000e+00
381.370	8.11998e+06	0.0000e+00
381.380	8.24379e+06	0.0000e+00
381.390	8.30856e+06	0.0000e+00
381.400	8.30273e+06	0.0000e+00
381.410	8.22357e+06	0.0000e+00
381.420	8.08243e+06	0.0000e+00
381.430	7.90836e+06	0.0000e+00
