380.021	1.00000e-10	0.0000e+00
380.031	5.89707e+06	0.0000e+00
380.041	5.92069e+06	0.0000e+00
380.051	5.93745e+06	0.0000e+00
380.061	5.94350e+06	0.0000e+00
380.071	5.93409e+06	0.0000e+00
380.081	5.90390e+06	0.0000e+00
380.091	5.84765e+06	0.0000e+00
380.101	5.76075e+06	0.0000e+00
380.111	5.63955e+06	0.0000e+00
380.121	5.48085e+06	0.0000e+00
380.131	5.28116e+06	0.0000e+00
380.141	5.03679e+06	0.0000e+00
380.151	4.74645e+06	0.0000e+00
380.161	4.41659e+06	0.0000e+00
380.171	4.06751e+06	0.0000e+00
380.181	3.73608e+06	0.0000e+00
380.191	3.47082e+06	0.0000e+00
380.201	3.31940e+06	0.0000e+00
380.211	3.31326e+06	0.0000e+00
380.221	3.45686e+06	0.0000e+00
380.231	3.72658e+06	0.0000e+00
380.241	4.07868e+06	0.0000e+00
380.251	4.46121e+06	0.0000e+00
380.261	4.82465e+06	0.0000e+00
380.271	5.12928e+06	0.0000e+00
380.281	5.34992e+06	0.0000e+00
380.291	5.47905e+06	0.0000e+00
380.301	5.52738e+06	0.0000e+00
380.311	5.52020e+06	0.0000e+00
380.321	5.48896e+06	0.0000e+00
380.331	5.46086e+06	0.0000e+00
380.341	5.45028e+06	0.0000e+00
380.351	5.45612e+06	0.0000e+00
380.361	5.46551e+06	0.0000e+00
380.371	5.46216e+06	0.0000e+00
380.381	5.43543e+06	0.0000e+00
380.391	5.38640e+06	0.0000e+00
380.401	5.32784e+06	0.0000e+00
380.411	5.27750e+06	0.0000e+00
380.421	5.24749e+06	0.0000e+00
380.431	5.23543e+06	0.0000e+00
380.441	5.22361e+06	0.0000e+00
380.451	5.18762e+06	0.0000e+00
380.461	5.11019e+06	0.0000e+00
380.471	4.99145e+06	0.0000e+00
380.481	4.84912e+06	0.0000e+00
380.491	4.70847e+06	0.0000e+00
380.501	4.58946e+06	0.0000e+00
380.511	4.49964e+06	0.0000e+00
380.521	4.43721e+06	0.0000e+00
380.531	4.40014e+06	0.0000e+00
380.541	4.39298e+06	0.0000e+00
380.551	4.42525e+06	0.0000e+00
380.561	4.50241e+06	0.0000e+00
380.571	4.61679e+06	0.0000e+00
380.581	4.74581e+06	0.0000e+00
380.591	4.85896e+06	0.0000e+00
380.601	4.92929e+06	0.0000e+00
380.611	4.94236e+06	0.0000e+00
380.621	4.89843e+06	0.0000e+00
380.631	4.80774e+06	0.0000e+00
380.641	4.68301e+06	0.0000e+00
380.651	4.53349e+06	0.0000e+00
380.661	4.36356e+06	0.0000e+00
380.671	4.17518e+06	0.0000e+00
380.681	3.97147e+06	0.0000e+00
380.691	3.75880e+06	0.0000e+00
380.701	3.54701e+06	0.0000e+00
380.711	3.34931e+06	0.0000e+00
380.721	3.18288e+06	0.0000e+00
380.731	3.06893e+06	0.0000e+00
380.741	3.02990e+06	0.0000e+00
380.751	3.08291e+06	0.0000e+00
380.761	3.23114e+06	0.0000e+00
380.771	3.45770e+06	0.0000e+00
380.781	3.72616e+06	0.0000e+00
380.791	3.98928e+06	0.0000e+00
380.801	4.20333e+06	0.0000e+00
380.811	4.34191e+06	0.0000e+00
380.821	4.40296e+06	0.0000e+00
380.831	4.40616e+06	0.0000e+00
380.841	4.38309e+06	0.0000e+00
380.851	4.36598e+06	0.0000e+00
380.861	4.38001e+06	0.0000e+00
380.871	4.44047e+06	0.0000e+00
380.881	4.55252e+06	0.0000e+00
380.891	4.71074e+06	0.0000e+00
380.901	4.89828e+06	0.0000e+00
380.911	5.08767e+06	0.0000e+00
380.921	5.24577e+06	0.0000e+00
380.931	5.34315e+06	0.0000e+00
380.941	5.36507e+06	0.0000e+00
380.951	5.31939e+06	0.0000e+00
380.961	5.23680e+06	0.0000e+00
380.971	5.16165e+06	0.0000e+00
380.981	5.13617e+06	0.0000e+00
380.991	5.18447e+06	0.0000e+00
381.001	5.30370e+06	0.0000e+00
381.011	5.46616e+06	0.0000e+00
381.021	5.63040e+06	0.0000e+00
381.031	5.75518e+06	0.0000e+00
381.041	5.81053e+06	0.0000e+00
381.051	5.78335e+06	0.0000e+00
381.061	5.67838e+06	0.0000e+00
381.071	5.51636e+06	0.0000e+00
381.081	5.32965e+06	0.0000e+00
381.091	5.15511e+06	0.0000e+00
381.101	5.02454e+06	0.0000e+00
381.111	4.95527e+06	0.0000e+00
381.121	4.94480e+06	0.0000e+00
381.131	4.97197e+06	0.0000e+00
381.141	5.00449e+06	0.0000e+00
381.151	5.01016e+06	0.0000e+00
381.161	4.96832e+06	0.0000e+00
381.171	4.87805e+06	0.0000e+00
381.181	4.76026e+06	0.0000e+00
381.191	4.65145e+06	0.0000e+00
381.201	4.58952e+06	0.0000e+00
381.211	4.59650e+06	0.0000e+00
381.221	4.66599e+06	0.0000e+00
381.231	4.76206e+06	0.0000e+00
381.241	4.83046e+06	0.0000e+00
381.251	4.81709e+06	0.0000e+00
381.261	4.68574e+06	0.0000e+00
381.271	4.42895e+06	0.0000e+00
381.281	4.06988e+06	0.0000e+00
381.291	3.65570e+06	0.0000e+00
381.301	3.24495e+06	0.0000e+00
381.311	2.89229e+06	0.0000e+00
381.321	2.63529e+06	0.0000e+00
381.331	2.48807e+06	0.0000e+00
381.341	2.44347e+06	0.0000e+00
381.351	2.48138e+06	0.0000e+00
381.361	2.57813e+06	0.0000e+00
381.371	2.71251e+06	0.0000e+00
381.381	2.86755e+06	0.0000e+00
381.391	3.02963e+06	0.0000e+00
381.401	3.18671e+06	0.0000e+00
381.411	3.32623e+06	0.0000e+00
381.421	3.43359e+06	0.0000e+00
381.431	3.49308e+06	0.0000e+00
381.441	3.49291e+06	0.0000e+00
381.451	3.43307e+06	0.0000e+00
381.461	3.33055e+06	0.0000e+00
381.471	3.21680e+06	0.0000e+00
381.481	3.12607e+06	0.0000e+00
381.491	3.08018e+06	0.0000e+00
381.501	3.07780e+06	0.0000e+00
381.511	3.09405e+06	0.0000e+00
381.521	3.09056e+06	0.0000e+00
381.531	3.03061e+06	0.0000e+00
381.541	2.89254e+06	0.0000e+00
381.551	2.67650e+06	0.0000e+00
381.561	2.40350e+06	0.0000e+00
381.571	2.10867e+06	0.0000e+00
381.581	1.83222e+06	0.0000e+00
381.591	1.61127e+06	0.0000e+00
381.601	1.47411e+06	0.0000e+00
381.611	1.43757e+06	0.0000e+00
381.621	1.50681e+06	0.0000e+00
381.631	1.67646e+06	0.0000e+00
381.641	1.93205e+06	0.0000e+00
381.651	2.25151e+06	0.0000e+00
381.661	2.60743e+06	0.0000e+00
381.671	2.97075e+06	0.0000e+00
381.681	3.31577e+06	0.0000e+00
381.691	3.62411e+06	0.0000e+00
381.701	3.88584e+06	0.0000e+00
381.711	4.09711e+06	0.0000e+00
381.721	4.25674e+06	0.0000e+00
381.731	4.36481e+06	0.0000e+00
381.741	4.42469e+06	0.0000e+00
381.751	4.44648e+06	0.0000e+00
381.761	4.44806e+06	0.0000e+00
381.771	4.45110e+06	0.0000e+00
381.781	4.47330e+06	0.0000e+00
381.791	4.52126e+06	0.0000e+00
381.801	4.58846e+06	0.0000e+00
381.811	4.65983e+06	0.0000e+00
381.821	4.71988e+06	0.0000e+00
381.831	4.75967e+06	0.0000e+00
381.841	4.77866e+06	0.0000e+00
381.851	4.78141e+06	0.0000e+00
381.861	4.77203e+06	0.0000e+00
381.871	4.74984e+06	0.0000e+00
381.881	4.70856e+06	0.0000e+00
381.891	4.63849e+06	0.0000e+00
381.901	4.53008e+06	0.0000e+00
381.911	4.37688e+06	0.0000e+00
381.921	4.17702e+06	0.0000e+00
381.931	3.93344e+06	0.0000e+00
381.941	3.65366e+06	0.0000e+00
381.951	3.34917e+06	0.0000e+00
381.961	3.03421e+06	0.0000e+00
381.971	2.72326e+06	0.0000e+00
381.981	2.42795e+06	0.0000e+00
381.991	2.15474e+06	0.0000e+00
382.001	1.90499e+06	0.0000e+00
382.011	1.67750e+06	0.0000e+00
382.021	1.47232e+06	0.0000e+00
382.031	1.29338e+06	0.0000e+00
382.041	1.14874e+06	0.0000e+00
382.051	1.04832e+06	0.0000e+00
382.061	1.00040e+06	0.0000e+00
382.071	1.00852e+06	0.0000e+00
382.081	1.07021e+06	0.0000e+00
382.091	1.17798e+06	0.0000e+00
382.101	1.32181e+06	0.0000e+00
382.111	1.49173e+06	0.0000e+00
382.121	1.67880e+06	0.0000e+00
382.131	1.87413e+06	0.0000e+00
382.141	2.06710e+06	0.0000e+00
382.151	2.24502e+06	0.0000e+00
382.161	2.39610e+06	0.0000e+00
382.171	2.51522e+06	0.0000e+00
382.181	2.60935e+06	0.0000e+00
