379.963	1.00000e-10	0.0000e+00
379.973	4.75793e+05	0.0000e+00
379.983	4.75750e+05	0.0000e+00
379.993	4.70539e+05	0.0000e+00
380.003	4.58991e+05	0.0000e+00
380.013	4.40141e+05	0.0000e+00
380.023	4.13602e+05	0.0000e+00
380.033	3.80015e+05	0.0000e+00
380.043	3.41410e+05	0.0000e+00
380.053	3.01154e+05	0.0000e+00
380.063	2.63296e+05	0.0000e+00
380.073	2.31449e+05	0.0000e+00
380.083	2.07738e+05	0.0000e+00
380.093	1.92394e+05	0.0000e+00
380.103	1.84276e+05	0.0000e+00
380.113	1.82070e+05	0.0000e+00
380.123	1.85478e+05	0.0000e+00
380.133	1.95665e+05	0.0000e+00
380.143	2.14666e+05	0.0000e+00
380.153	2.44055e+05	0.0000e+00
380.163	2.83586e+05	0.0000e+00
380.173	3.30484e+05	0.0000e+00
380.183	3.79595e+05	0.0000e+00
380.193	4.24216e+05	0.0000e+00
380.203	4.57315e+05	0.0000e+00
380.213	4.72994e+05	0.0000e+00
380.223	4.68042e+05	0.0000e+00
380.233	4.43213e+05	0.0000e+00
380.243	4.03586e+05	0.0000e+00
380.253	3.57545e+05	0.0000e+00
380.263	3.14472e+05	0.0000e+00
380.273	2.81995e+05	0.0000e+00
380.283	2.63884e+05	0.0000e+00
380.293	2.59445e+05	0.0000e+00
380.303	2.64593e+05	0.0000e+00
380.313	2.74109e+05	0.0000e+00
380.323	2.84106e+05	0.0000e+00
380.333	2.93621e+05	0.0000e+00
380.343	3.04505e+05	0.0000e+00
380.353	3.19592e+05	0.0000e+00
380.363	3.40067e+05	0.0000e+00
380.373	3.63622e+05	0.0000e+00
380.383	3.84641e+05	0.0000e+00
380.393	3.96496e+05	0.0000e+00
380.403	3.94663e+05	0.0000e+00
380.413	3.78838e+05	0.0000e+00
380.423	3.52859e+05	0.0000e+00
380.433	3.22696e+05	0.0000e+00
380.443	2.93899e+05	0.0000e+00
380.453	2.70044e+05	0.0000e+00
380.463	2.52761e+05	0.0000e+00
380.473	2.42737e+05	0.0000e+00
380.483	2.40514e+05	0.0000e+00
380.493	2.46371e+05	0.0000e+00
380.503	2.59526e+05	0.0000e+00
380.513	2.77510e+05	0.0000e+00
380.523	2.96405e+05	0.0000e+00
380.533	3.11896e+05	0.0000e+00
380.543	3.20500e+05	0.0000e+00
380.553	3.20342e+05	0.0000e+00
380.563	3.11227e+05	0.0000e+00
380.573	2.94233e+05	0.0000e+00
380.583	2.71171e+05	0.0000e+00
380.593	2.44139e+05	0.0000e+00
380.603	2.15257e+05	0.0000e+00
380.613	1.86530e+05	0.0000e+00
380.623	1.59766e+05	0.0000e+00
380.633	1.36471e+05	0.0000e+00
380.643	1.17724e+05	0.0000e+00
380.653	1.04120e+05	0.0000e+00
380.663	9.58590e+04	0.0000e+00
380.673	9.29942e+04	0.0000e+00
380.683	9.56485e+04	0.0000e+00
380.693	1.04022e+05	0.0000e+00
380.703	1.18090e+05	0.0000e+00
380.713	1.37143e+05	0.0000e+00
380.723	1.59494e+05	0.0000e+00
380.733	1.82627e+05	0.0000e+00
380.743	2.03839e+05	0.0000e+00
380.753	2.21079e+05	0.0000e+00
380.763	2.33526e+05	0.0000e+00
380.773	2.41617e+05	0.0000e+00
380.783	2.46584e+05	0.0000e+00
380.793	2.49853e+05	0.0000e+00
380.803	2.52678e+05	0.0000e+00
380.813	2.56104e+05	0.0000e+00
380.823	2.61069e+05	0.0000e+00
380.833	2.68352e+05	0.0000e+00
380.843	2.78241e+05	0.0000e+00
380.853	2.90085e+05	0.0000e+00
380.863	3.02073e+05	0.0000e+00
380.873	3.11583e+05	0.0000e+00
380.883	3.16137e+05	0.0000e+00
380.893	3.14662e+05	0.0000e+00
380.903	3.08371e+05	0.0000e+00
380.913	3.00660e+05	0.0000e+00
380.923	2.95875e+05	0.0000e+00
380.933	2.97466e+05	0.0000e+00
380.943	3.06439e+05	0.0000e+00
380.953	3.20863e+05	0.0000e+00
380.963	3.36557e+05	0.0000e+00
380.973	3.48498e+05	0.0000e+00
380.983	3.52306e+05	0.0000e+00
380.993	3.45335e+05	0.0000e+00
381.003	3.27242e+05	0.0000e+00
381.013	3.00049e+05	0.0000e+00
381.023	2.67743e+05	0.0000e+00
381.033	2.35422e+05	0.0000e+00
381.043	2.08117e+05	0.0000e+00
381.053	1.89550e+05	0.0000e+00
381.063	1.81292e+05	0.0000e+00
381.073	1.82624e+05	0.0000e+00
381.083	1.91117e+05	0.0000e+00
381.093	2.03631e+05	0.0000e+00
381.103	2.17323e+05	0.0000e+00
381.113	2.30329e+05	0.0000e+00
381.123	2.41979e+05	0.0000e+00
381.133	2.52509e+05	0.0000e+00
381.143	2.62383e+05	0.0000e+00
381.153	2.71490e+05	0.0000e+00
381.163	2.78636e+05	0.0000e+00
381.173	2.81654e+05	0.0000e+00
381.183	2.78127e+05	0.0000e+00
381.193	2.66374e+05	0.0000e+00
381.203	2.46195e+05	0.0000e+00
381.213	2.19065e+05	0.0000e+00
381.223	1.87778e+05	0.0000e+00
381.233	1.55746e+05	0.0000e+00
381.243	1.26238e+05	0.0000e+00
381.253	1.01777e+05	0.0000e+00
381.263	8.38208e+04	0.0000e+00
381.273	7.27908e+04	0.0000e+00
381.283	6.83462e+04	0.0000e+00
381.293	6.97337e+04	0.0000e+00
381.303	7.60247e+04	0.0000e+00
381.313	8.61670e+04	0.0000e+00
381.323	9.89401e+04	0.0000e+00
381.333	1.12938e+05	0.0000e+00
381.343	1.26625e+05	0.0000e+00
381.353	1.38414e+05	0.0000e+00
381.363	1.46746e+05	0.0000e+00
381.373	1.50233e+05	0.0000e+00
381.383	1.47978e+05	0.0000e+00
381.393	1.39999e+05	0.0000e+00
381.403	1.27511e+05	0.0000e+00
381.413	1.12761e+05	0.0000e+00
381.423	9.83780e+04	0.0000e+00
381.433	8.64849e+04	0.0000e+00
381.443	7.80340e+04	0.0000e+00
381.453	7.26609e+04	0.0000e+00
381.463	6.90796e+04	0.0000e+00
381.473	6.57596e+04	0.0000e+00
381.483	6.15484e+04	0.0000e+00
381.493	5.60060e+04	0.0000e+00
381.503	4.94016e+04	0.0000e+00
381.513	4.24742e+04	0.0000e+00
381.523	3.61131e+04	0.0000e+00
381.533	3.10947e+04	0.0000e+00
381.543	2.79384e+04	0.0000e+00
381.553	2.68843e+04	0.0000e+00
381.563	2.79560e+04	0.0000e+00
381.573	3.10513e+04	0.0000e+00
381.583	3.60157e+04	0.0000e+00
381.593	4.26704e+04	0.0000e+00
381.603	5.08018e+04	0.0000e+00
381.613	6.01297e+04	0.0000e+00
381.623	7.02758e+04	0.0000e+00
381.633	8.07302e+04	0.0000e+00
381.643	9.08255e+04	0.0000e+00
381.653	9.97467e+04	0.0000e+00
381.663	1.06626e+05	0.0000e+00
381.673	1.10739e+05	0.0000e+00
381.683	1.11746e+05	0.0000e+00
381.693	1.09856e+05	0.0000e+00
381.703	1.05799e+05	0.0000e+00
381.713	1.00597e+05	0.0000e+00
381.723	9.52229e+04	0.0000e+00
381.733	9.03299e+04	0.0000e+00
381.743	8.61551e+04	0.0000e+00
381.753	8.26291e+04	0.0000e+00
381.763	7.95921e+04	0.0000e+00
381.773	7.69773e+04	0.0000e+00
381.783	7.48589e+04	0.0000e+00
381.793	7.33559e+04	0.0000e+00
381.803	7.24780e+04	0.0000e+00
381.813	7.20239e+04	0.0000e+00
381.823	7.16005e+04	0.0000e+00
381.833	7.07476e+04	0.0000e+00
381.843	6.90902e+04	0.0000e+00
381.853	6.64411e+04	0.0000e+00
381.863	6.28185e+04	0.0000e+00
381.873	5.83949e+04	0.0000e+00
381.883	5.34234e+04	0.0000e+00
381.893	4.81760e+04	0.0000e+00
381.903	4.29080e+04	0.0000e+00
381.913	3.78339e+04	0.0000e+00
381.923	3.31094e+04	0.0000e+00
381.933	2.88189e+04	0.0000e+00
381.943	2.49819e+04	0.0000e+00
381.953	2.15834e+04	0.0000e+00
381.963	1.86170e+04	0.0000e+00
381.973	1.61195e+04	0.0000e+00
381.983	1.41779e+04	0.0000e+00
381.993	1.29054e+04	0.0000e+00
382.003	1.23983e+04	0.0000e+00
382.013	1.26923e+04	0.0000e+00
382.023	1.37368e+04	0.0000e+00
382.033	1.53961e+04	0.0000e+00
382.043	1.74768e+04	0.0000e+00
382.053	1.97718e+04	0.0000e+00
382.063	2.21025e+04	0.0000e+00
382.073	2.43472e+04	0.0000e+00
382.083	2.64497e+04	0.0000e+00
382.093	2.84127e+04	0.0000e+00
382.103	3.02887e+04	0.0000e+00
382.113	3.21748e+04	0.0000e+00
382.123	3.42090e+04	0.0000e+00
382.133	3.65570e+04	0.0000e+00
382.143	3.93772e+04	0.0000e+00
382.153	4.27673e+04	0.0000e+00
382.163	4.67115e+04	0.0000e+00
382.173	5.10556e+04	0.0000e+00
382.183	5.55214e+04	0.0000e+00
382.193	5.97516e+04	0.0000e+00
382.203	6.33667e+04	0.0000e+00
382.213	6.60246e+04	0.0000e+00
382.223	6.74902e+04	0.0000e+00
382.233	6.77077e+04	0.0000e+00
382.243	6.68447e+04	0.0000e+00
382.253	6.52659e+04	0.0000e+00
382.263	6.34244e+04	0.0000e+00
382.273	6.17096e+04	0.0000e+00
382.283	6.03205e+04	0.0000e+00
382.293	5.92167e+04	0.0000e+00
382.303	5.81536e+04	0.0000e+00
382.313	5.67795e+04	0.0000e+00
382.323	5.47549e+04	0.0000e+00
382.333	5.18619e+04	0.0000e+00
382.343	4.80774e+04	0.0000e+00
382.353	4.35939e+04	0.0000e+00
382.363	3.87874e+04	0.0000e+00
382.373	3.41472e+04	0.0000e+00
382.383	3.01870e+04	0.0000e+00
382.393	2.73483e+04	0.0000e+00
382.403	2.59054e+04	0.0000e+00
382.413	2.58879e+04	0.0000e+00
382.423	2.70491e+04	0.0000e+00
382.433	2.89055e+04	0.0000e+00
382.443	3.08455e+04	0.0000e+00
382.453	3.22768e+04	0.0000e+00
382.463	3.27610e+04	0.0000e+00
382.473	3.20968e+04	0.0000e+00
382.483	3.03326e+04	0.0000e+00
382.493	2.77215e+04	0.0000e+00
382.503	2.46408e+04	0.0000e+00
382.513	2.15074e+04	0.0000e+00
382.523	1.87094e+04	0.0000e+00
382.533	1.65629e+04	0.0000e+00
382.543	1.52876e+04	0.0000e+00
382.553	1.49963e+04	0.0000e+00
382.563	1.56956e+04	0.0000e+00
382.573	1.73006e+04	0.0000e+00
382.583	1.96660e+04	0.0000e+00
382.593	2.26262e+04	0.0000e+00
382.603	2.60304e+04	0.0000e+00
382.613	2.97558e+04	0.0000e+00
382.623	3.36933e+04	0.0000e+00
382.633	3.77082e+04	0.0000e+00
382.643	4.15961e+04	0.0000e+00
382.653	4.50559e+04	0.0000e+00
382.663	4.77056e+04	0.0000e+00
382.673	4.91524e+04	0.0000e+00
382.683	4.91066e+04	0.0000e+00
382.693	4.75056e+04	0.0000e+00
382.703	4.45990e+04	0.0000e+00
382.713	4.09491e+04	0.0000e+00
382.723	3.73312e+04	0.0000e+00
382.733	3.45551e+04	0.0000e+00
382.743	3.32664e+04	0.0000e+00
382.753	3.37998e+04	0.0000e+00
382.763	3.61390e+04	0.0000e+00
382.773	3.99938e+04	0.0000e+00
382.783	4.49489e+04	0.0000e+00
382.793	5.06013e+04	0.0000e+00
382.803	5.66036e+04	0.0000e+00
382.813	6.25928e+04	0.0000e+00
382.823	6.80710e+04	0.0000e+00
382.833	7.23586e+04	0.0000e+00
382.843	7.47147e+04	0.0000e+00
382.853	7.46103e+04	0.0000e+00
382.863	7.20215e+04	0.0000e+00
382.873	6.75792e+04	0.0000e+00
382.883	6.24755e+04	0.0000e+00
382.893	5.81617e+04	0.0000e+00
382.903	5.59692e+04	0.0000e+00
382.913	5.67961e+04	0.0000e+00
382.923	6.09429e+04	0.0000e+00
382.933	6.80979e+04	0.0000e+00
382.943	7.74230e+04	0.0000e+00
382.953	8.76929e+04	0.0000e+00
382.963	9.74701e+04	0.0000e+00
382.973	1.05324e+05	0.0000e+00
382.983	1.10097e+05	0.0000e+00
382.993	1.11180e+05	0.0000e+00
383.003	1.08715e+05	0.0000e+00
383.013	1.03642e+05	0.0000e+00
383.023	9.75135e+04	0.0000e+00
383.033	9.21225e+04	0.0000e+00
383.043	8.90102e+04	0.0000e+00
383.053	8.90013e+04	0.0000e+00
383.063	9.19128e+04	0.0000e+00
383.073	9.65698e+04	0.0000e+00
383.083	1.01172e+05	0.0000e+00
383.093	1.03916e+05	0.0000e+00
383.103	1.03618e+05	0.0000e+00
383.113	1.00077e+05	0.0000e+00
383.123	9.40070e+04	0.0000e+00
383.133	8.66178e+04	0.0000e+00
383.143	7.91117e+04	0.0000e+00
383.153	7.23465e+04	0.0000e+00
383.163	6.67770e+04	0.0000e+00
383.173	6.25834e+04	0.0000e+00
383.183	5.98017e+04	0.0000e+00
383.193	5.83415e+04	0.0000e+00
383.203	5.79152e+04	0.0000e+00
383.213	5.79994e+04	0.0000e+00
383.223	5.79288e+04	0.0000e+00
383.233	5.71110e+04	0.0000e+00
383.243	5.52492e+04	0.0000e+00
383.253	5.24460e+04	0.0000e+00
383.263	4.91280e+04	0.0000e+00
383.273	4.58369e+04	0.0000e+00
383.283	4.29914e+04	0.0000e+00
383.293	4.07291e+04	0.0000e+00
383.303	3.88873e+04	0.0000e+00
383.313	3.71134e+04	0.0000e+00
383.323	3.50462e+04	0.0000e+00
383.333	3.24889e+04	0.0000e+00
383.343	2.95069e+04	0.0000e+00
383.353	2.64265e+04	0.0000e+00
383.363	2.37475e+04	0.0000e+00
383.373	2.20128e+04	0.0000e+00
383.383	2.16794e+04	0.0000e+00
383.393	2.30250e+04	0.0000e+00
383.403	2.61049e+04	0.0000e+00
383.413	3.07627e+04	0.0000e+00
383.423	3.66822e+04	0.0000e+00
383.433	4.34694e+04	0.0000e+00
383.443	5.07403e+04	0.0000e+00
383.453	5.81945e+04	0.0000e+00
383.463	6.56428e+04	0.0000e+00
383.473	7.29763e+04	0.0000e+00
383.483	8.00825e+04	0.0000e+00
383.493	8.67544e+04	0.0000e+00
383.503	9.26576e+04	0.0000e+00
383.513	9.74011e+04	0.0000e+00
383.523	1.00701e+05	0.0000e+00
383.533	1.02564e+05	0.0000e+00
383.543	1.03372e+05	0.0000e+00
383.553	1.03811e+05	0.0000e+00
383.563	1.04638e+05	0.0000e+00
383.573	1.06401e+05	0.0000e+00
383.583	1.09234e+05	0.0000e+00
383.593	1.12815e+05	0.0000e+00
383.603	1.16497e+05	0.0000e+00
383.613	1.19541e+05	0.0000e+00
383.623	1.21367e+05	0.0000e+00
383.633	1.21712e+05	0.0000e+00
383.643	1.20667e+05	0.0000e+00
383.653	1.18572e+05	0.0000e+00
383.663	1.15831e+05	0.0000e+00
383.673	1.12749e+05	0.0000e+00
383.683	1.09443e+05	0.0000e+00
383.693	1.05855e+05	0.0000e+00
383.703	1.01828e+05	0.0000e+00
383.713	9.72010e+04	0.0000e+00
383.723	9.18801e+04	0.0000e+00
383.733	8.58919e+04	0.0000e+00
383.743	7.94214e+04	0.0000e+00
383.753	7.28353e+04	0.0000e+00
383.763	6.66706e+04	0.0000e+00
383.773	6.15630e+04	0.0000e+00
383.783	5.81005e+04	0.0000e+00
383.793	5.66327e+04	0.0000e+00
383.803	5.71106e+04	0.0000e+00
383.813	5.90422e+04	0.0000e+00
383.823	6.16131e+04	0.0000e+00
383.833	6.39363e+04	0.0000e+00
383.843	6.53286e+04	0.0000e+00
383.853	6.54959e+04	0.0000e+00
383.863	6.45504e+04	0.0000e+00
383.873	6.28724e+04	0.0000e+00
383.883	6.08975e+04	0.0000e+00
383.893	5.89311e+04	0.0000e+00
383.903	5.70625e+04	0.0000e+00
383.913	5.51865e+04	0.0000e+00
383.923	5.30915e+04	0.0000e+00
383.933	5.05576e+04	0.0000e+00
383.943	4.74293e+04	0.0000e+00
383.953	4.36582e+04	0.0000e+00
383.963	3.93269e+04	0.0000e+00
383.973	3.46553e+04	0.0000e+00
383.983	2.99795e+04	0.0000e+00
383.993	2.56916e+04	0.0000e+00
384.003	2.21534e+04	0.0000e+00
384.013	1.96201e+04	0.0000e+00
384.023	1.82075e+04	0.0000e+00
384.033	1.79195e+04	0.0000e+00
384.043	1.87068e+04	0.0000e+00
384.053	2.05129e+04	0.0000e+00
384.063	2.32716e+04	0.0000e+00
384.073	2.68621e+04	0.0000e+00
384.083	3.10684e+04	0.0000e+00
