380.010	1.00000e-10	0.0000e+00
380.021	2.18580e+06	0.0000e+00
380.031	2.16099e+06	0.0000e+00
380.041	2.12552e+06	0.0000e+00
380.050	2.07710e+06	0.0000e+00
380.060	2.01334e+06	0.0000e+00
380.070	1.93218e+06	0.0000e+00
380.080	1.83279e+06	0.0000e+00
380.091	1.71661e+06	0.0000e+00
380.101	1.58795e+06	0.0000e+00
380.111	1.45342e+06	0.0000e+00
380.120	1.32011e+06	0.0000e+00
380.130	1.19350e+06	0.0000e+00
380.140	1.07643e+06	0.0000e+00
380.151	9.70094e+05	0.0000e+00
380.161	8.76537e+05	0.0000e+00
380.171	8.01103e+05	0.0000e+00
380.180	7.52934e+05	0.0000e+00
380.190	7.42779e+05	0.0000e+00
380.200	7.78979e+05	0.0000e+00
380.211	8.63603e+05	0.0000e+00
380.221	9.90421e+05	0.0000e+00
380.231	1.14522e+06	0.0000e+00
380.240	1.30791e+06	0.0000e+00
380.250	1.45580e+06	0.0000e+00
380.260	1.56755e+06	0.0000e+00
380.271	1.62777e+06	0.0000e+00
380.281	1.63114e+06	0.0000e+00
380.291	1.58459e+06	0.0000e+00
380.300	1.50560e+06	0.0000e+00
380.310	1.41687e+06	0.0000e+00
380.320	1.33893e+06	0.0000e+00
380.330	1.28398e+06	0.0000e+00
380.341	1.25351e+06	0.0000e+00
380.351	1.24053e+06	0.0000e+00
380.361	1.23505e+06	0.0000e+00
380.370	1.23015e+06	0.0000e+00
380.380	1.22578e+06	0.0000e+00
380.390	1.22820e+06	0.0000e+00
380.401	1.24514e+06	0.0000e+00
380.411	1.27912e+06	0.0000e+00
380.421	1.32292e+06	0.0000e+00
380.430	1.36051e+06	0.0000e+00
380.440	1.37353e+06	0.0000e+00
380.450	1.34986e+06	0.0000e+00
380.461	1.28931e+06	0.0000e+00
380.471	1.20320e+06	0.0000e+00
380.481	1.10849e+06	0.0000e+00
380.490	1.02057e+06	0.0000e+00
380.500	9.48838e+05	0.0000e+00
380.510	8.96967e+05	0.0000e+00
380.521	8.65998e+05	0.0000e+00
380.531	8.56944e+05	0.0000e+00
380.541	8.70747e+05	0.0000e+00
380.550	9.06027e+05	0.0000e+00
380.560	9.56937e+05	0.0000e+00
380.570	1.01314e+06	0.0000e+00
380.580	1.06216e+06	0.0000e+00
380.591	1.09273e+06	0.0000e+00
380.601	1.09751e+06	0.0000e+00
380.611	1.07410e+06	0.0000e+00
380.620	1.02466e+06	0.0000e+00
380.630	9.54487e+05	0.0000e+00
380.640	8.70455e+05	0.0000e+00
380.651	7.79742e+05	0.0000e+00
380.661	6.89043e+05	0.0000e+00
380.671	6.04167e+05	0.0000e+00
380.680	5.29782e+05	0.0000e+00
380.690	4.69218e+05	0.0000e+00
380.700	4.24544e+05	0.0000e+00
380.711	3.97006e+05	0.0000e+00
380.721	3.87715e+05	0.0000e+00
380.731	3.98026e+05	0.0000e+00
380.740	4.29117e+05	0.0000e+00
380.750	4.80761e+05	0.0000e+00
380.760	5.49894e+05	0.0000e+00
380.771	6.29946e+05	0.0000e+00
380.781	7.11637e+05	0.0000e+00
380.791	7.85156e+05	0.0000e+00
380.800	8.42839e+05	0.0000e+00
380.810	8.81149e+05	0.0000e+00
380.820	9.01212e+05	0.0000e+00
380.830	9.08051e+05	0.0000e+00
380.841	9.09195e+05	0.0000e+00
380.851	9.13259e+05	0.0000e+00
380.861	9.28545e+05	0.0000e+00
